   157.389,     0.504
   157.502,     0.502
   157.615,     0.500
   157.729,     0.498
   157.842,     0.496
   157.955,     0.494
   158.068,     0.492
   158.181,     0.490
   158.294,     0.488
   158.408,     0.486
   158.521,     0.485
   158.634,     0.483
   158.747,     0.481
   158.860,     0.479
   158.973,     0.477
   159.087,     0.475
   159.200,     0.473
   159.313,     0.471
   159.426,     0.469
   159.539,     0.467
   159.652,     0.465
   159.766,     0.463
   159.879,     0.461
   159.992,     0.460
   160.105,     0.458
   160.218,     0.456
   160.331,     0.454
   160.445,     0.452
   160.558,     0.450
   160.671,     0.448
   160.784,     0.446
   160.897,     0.444
   161.010,     0.442
   161.124,     0.440
   161.237,     0.438
   161.350,     0.436
   161.463,     0.435
   161.576,     0.433
   161.689,     0.431
   161.803,     0.429
   161.916,     0.427
   162.029,     0.425
   162.142,     0.423
   162.255,     0.421
   162.368,     0.419
   162.482,     0.417
   162.595,     0.415
   162.708,     0.413
   162.821,     0.411
   162.934,     0.410
   163.047,     0.408
   163.161,     0.406
   163.274,     0.404
   163.387,     0.402
   163.500,     0.400
   163.613,     0.398
   163.726,     0.396
   163.840,     0.394
   163.953,     0.392
   164.066,     0.390
   164.179,     0.388
   164.292,     0.386
   164.405,     0.385
   164.519,     0.383
   164.632,     0.381
   164.745,     0.379
   164.858,     0.377
   164.971,     0.375
   165.084,     0.373
   165.198,     0.371
   165.311,     0.369
   165.424,     0.367
   165.537,     0.365
   165.650,     0.363
   165.763,     0.361
   165.877,     0.360
   165.990,     0.358
   166.103,     0.356
   166.216,     0.354
   166.329,     0.352
   166.442,     0.350
   166.556,     0.348
   166.669,     0.346
   166.782,     0.344
   166.895,     0.342
   167.008,     0.340
   167.121,     0.338
   167.235,     0.336
   167.348,     0.335
   167.461,     0.333
   167.574,     0.331
   167.687,     0.329
   167.800,     0.327
   167.914,     0.325
   168.027,     0.323
   168.140,     0.321
   168.253,     0.319
   168.366,     0.317
   168.479,     0.315
   168.593,     0.313
   168.706,     0.311
   168.819,     0.309
   168.932,     0.308
   169.045,     0.306
   169.158,     0.304
   169.272,     0.302
   169.385,     0.300
   169.498,     0.298
   169.611,     0.296
   169.724,     0.294
   169.837,     0.292
   169.951,     0.290
   170.064,     0.288
   170.177,     0.286
   170.290,     0.284
   170.403,     0.283
   170.516,     0.281
   170.630,     0.279
   170.743,     0.277
   170.856,     0.275
   170.969,     0.273
   171.082,     0.271
   171.195,     0.269
   171.309,     0.267
   171.422,     0.265
   171.535,     0.263
   171.648,     0.261
   171.761,     0.259
   171.874,     0.258
   171.988,     0.256
   172.101,     0.254
   172.214,     0.252
   172.327,     0.250
   172.440,     0.248
   172.553,     0.246
   172.667,     0.244
   172.780,     0.242
   172.893,     0.240
   173.006,     0.238
   173.119,     0.236
   173.232,     0.234
   173.346,     0.233
   173.459,     0.231
   173.572,     0.229
   173.685,     0.227
   173.798,     0.225
   173.911,     0.223
   174.025,     0.221
   174.138,     0.219
   174.251,     0.217
   174.364,     0.215
   174.477,     0.213
   174.590,     0.211
   174.704,     0.209
   174.817,     0.208
   174.930,     0.206
   175.043,     0.204
   175.156,     0.202
   175.269,     0.200
   175.383,     0.198
   175.496,     0.196
   175.609,     0.194
   175.722,     0.192
   175.835,     0.190
   175.948,     0.188
   176.062,     0.186
   176.175,     0.184
   176.288,     0.183
   176.401,     0.181
   176.514,     0.179
   176.627,     0.177
   176.741,     0.175
   176.854,     0.173
   176.967,     0.171
   177.080,     0.169
   177.193,     0.167
   177.306,     0.165
   177.420,     0.163
   177.533,     0.161
   177.646,     0.159
   177.759,     0.158
   177.872,     0.156
   177.985,     0.154
   178.099,     0.152
   178.212,     0.150
   178.325,     0.148
   178.438,     0.146
   178.551,     0.144
   178.664,     0.142
   178.778,     0.140
   178.891,     0.138
   179.004,     0.136
   179.117,     0.134
   179.230,     0.133
   179.343,     0.131
   179.457,     0.129
   179.570,     0.127
   179.683,     0.125
   179.796,     0.123
   179.909,     0.121
   180.022,     0.119
   180.136,     0.117
   180.249,     0.115
   180.362,     0.113
   180.475,     0.111
   180.588,     0.109
   180.701,     0.108
   180.815,     0.106
   180.928,     0.104
   181.041,     0.102
   181.154,     0.100
   181.267,     0.098
   181.380,     0.096
   181.493,     0.094
   181.607,     0.092
   181.720,     0.090
   181.833,     0.088
   181.946,     0.086
   182.059,     0.084
   182.173,     0.083
   182.286,     0.081
   182.399,     0.079
   182.512,     0.077
   182.625,     0.075
   182.738,     0.073
   182.852,     0.071
   182.965,     0.069
   183.078,     0.067
   183.191,     0.065
   183.304,     0.063
   183.417,     0.061
   183.531,     0.059
   183.644,     0.058
   183.757,     0.056
   183.870,     0.054
