    127.40,  0.057769
    127.40,  3.057654
    127.40,  0.773248
    127.40,  0.063144
    127.40,  1.261850
    127.40,  4.301340
    129.95,  0.060894
    129.95,  1.218573
    129.95,  0.749323
    129.95,  0.055489
    129.95,  0.849669
    129.95,  1.765185
    132.63,  0.185212
    132.63,  1.101853
    132.63,  0.960884
    132.63,  0.188457
    132.63,  1.122381
    132.63,  0.964618
    134.02,  0.559362
    134.02,  3.100910
    134.02,  2.949090
    134.02,  0.605615
    134.02,  3.380452
    134.02,  2.595887
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    138.44,  0.132141
    138.44,  0.838104
    138.44,  0.942823
    138.44,  0.138752
    138.44,  0.894997
    138.44,  0.891042
    139.76,  1.301506
    139.76,  2.252779
    139.76,  2.388376
    139.76,  1.339198
    139.76,  2.594023
    139.76,  2.407442
    141.47,  0.125114
    141.47,  0.859749
    141.47,  1.089559
    141.47,  0.132047
    141.47,  1.095029
    141.47,  0.883154
    143.04,  0.352220
    143.04,  0.815509
    143.04,  1.120850
    143.04,  0.418757
    143.04,  1.224655
    143.04,  1.193608
    144.65,  1.050390
    144.65,  1.295365
    144.65,  1.481996
    144.65,  1.247178
    144.65,  1.595327
    144.65,  1.267039
    146.52,  0.482754
    146.52,  0.770852
    146.52,  0.612016
    146.52,  0.545505
    146.52,  0.721679
    146.52,  0.738187
    150.91,  1.661546
    150.91,  0.871421
    150.91,  0.562759
    150.91,  1.987634
    150.91,  0.716543
    150.91,  1.222662
    153.11,  0.697872
    153.11,  0.969314
    153.11,  0.543728
    153.11,  0.928816
    153.11,  0.665448
    153.11,  1.145768
    155.78,  1.033984
    155.78,  1.620075
    155.78,  0.581045
    155.78,  1.293140
    155.78,  0.887867
    155.78,  1.041273
    157.66,  1.004941
    157.66,  1.788435
    157.66,  0.462979
    157.66,  1.171189
    157.66,  0.605482
    157.66,  1.122892
    158.54,  0.597233
    158.54,  0.743025
    158.54,  0.231316
    158.54,  0.710104
    158.54,  0.291721
    158.54,  0.529290
    160.09,  0.437954
    160.09,  1.111087
    160.09,  0.276083
    160.09,  0.498721
    160.09,  0.285914
    160.09,  0.763766
    161.36,  0.707615
    161.36,  1.005692
    161.36,  0.352366
    161.36,  0.831871
    161.36,  0.470738
    161.36,  1.849837
    162.83,  0.515900
    162.83,  0.928158
    162.83,  0.346798
    162.83,  0.569384
    162.83,  0.537878
    162.83,  1.016339
    164.67,  4.160501
    164.67,  2.796144
    164.67,  0.623277
    164.67,  4.462977
    164.67,  0.935140
    164.67,  2.863590
    165.93,  0.641006
    165.93,  0.718801
    165.93,  0.314372
    165.93,  0.766445
    165.93,  0.277466
    165.93,  0.554010
    167.45,  0.231314
    167.45,  0.593304
    167.45,  0.141414
    167.45,  0.275203
    167.45,  0.165607
    167.45,  0.473844
    168.93,  0.188097
    168.93,  0.490504
    168.93,  0.162309
    168.93,  0.220516
    168.93,  0.139455
    168.93,  0.683363
    170.44,  0.226520
    170.44,  1.278198
    170.44,  0.261231
    170.44,  0.309797
    170.44,  0.351035
    170.44,  1.047920
    175.37,  0.111761
    175.37,  0.353817
    175.37,  0.059393
    175.37,  0.124776
    175.37,  0.197186
    175.37,  0.211896
    176.97,  0.081697
    176.97,  0.238722
    176.97,  0.083676
    176.97,  0.096759
    176.97,  0.197644
    176.97,  0.544914
    178.60,  0.110249
    178.60,  1.189978
    178.60,  0.122510
    178.60,  0.115953
    178.60,  0.280889
    178.60,  0.078288
    183.87,  0.114524
    183.87,  0.485635
    183.87,  0.045351
    183.87,  0.122553
    183.87,  0.176587
    183.87,  0.651564
