   139.056,     0.938
   139.169,     0.937
   139.282,     0.935
   139.396,     0.934
   139.509,     0.933
   139.622,     0.932
   139.735,     0.931
   139.848,     0.930
   139.961,     0.928
   140.075,     0.927
   140.188,     0.926
   140.301,     0.925
   140.414,     0.924
   140.527,     0.922
   140.640,     0.921
   140.754,     0.920
   140.867,     0.919
   140.980,     0.918
   141.093,     0.917
   141.206,     0.915
   141.319,     0.914
   141.433,     0.913
   141.546,     0.912
   141.659,     0.911
   141.772,     0.909
   141.885,     0.908
   141.998,     0.907
   142.112,     0.906
   142.225,     0.905
   142.338,     0.903
   142.451,     0.902
   142.564,     0.901
   142.677,     0.900
   142.791,     0.899
   142.904,     0.898
   143.017,     0.896
   143.130,     0.895
   143.243,     0.894
   143.356,     0.893
   143.470,     0.892
   143.583,     0.890
   143.696,     0.889
   143.809,     0.888
   143.922,     0.887
   144.035,     0.886
   144.149,     0.885
   144.262,     0.883
   144.375,     0.882
   144.488,     0.881
   144.601,     0.880
   144.714,     0.879
   144.828,     0.877
   144.941,     0.876
   145.054,     0.875
   145.167,     0.874
   145.280,     0.873
   145.393,     0.872
   145.507,     0.870
   145.620,     0.869
   145.733,     0.868
   145.846,     0.867
   145.959,     0.866
   146.072,     0.864
   146.186,     0.863
   146.299,     0.862
   146.412,     0.861
   146.525,     0.860
   146.638,     0.859
   146.751,     0.857
   146.865,     0.856
   146.978,     0.855
   147.091,     0.854
   147.204,     0.853
   147.317,     0.851
   147.430,     0.850
   147.544,     0.849
   147.657,     0.848
   147.770,     0.847
   147.883,     0.846
   147.996,     0.844
   148.109,     0.843
   148.223,     0.842
   148.336,     0.841
   148.449,     0.840
   148.562,     0.838
   148.675,     0.837
   148.788,     0.836
   148.902,     0.835
   149.015,     0.834
   149.128,     0.833
   149.241,     0.831
   149.354,     0.830
   149.467,     0.829
   149.581,     0.828
   149.694,     0.827
   149.807,     0.825
   149.920,     0.824
   150.033,     0.823
   150.146,     0.822
   150.260,     0.821
   150.373,     0.820
   150.486,     0.818
   150.599,     0.817
   150.712,     0.816
   150.825,     0.815
   150.939,     0.814
   151.052,     0.812
   151.165,     0.811
   151.278,     0.810
   151.391,     0.809
   151.504,     0.808
   151.618,     0.807
   151.731,     0.805
   151.844,     0.804
   151.957,     0.803
   152.070,     0.802
   152.183,     0.801
   152.297,     0.799
   152.410,     0.798
   152.523,     0.797
   152.636,     0.796
   152.749,     0.795
   152.862,     0.794
   152.976,     0.792
   153.089,     0.791
   153.202,     0.790
   153.315,     0.789
   153.428,     0.788
   153.541,     0.786
   153.655,     0.785
   153.768,     0.784
   153.881,     0.783
   153.994,     0.782
   154.107,     0.780
   154.220,     0.779
   154.334,     0.778
   154.447,     0.777
   154.560,     0.776
   154.673,     0.775
   154.786,     0.773
   154.899,     0.772
   155.013,     0.771
   155.126,     0.770
   155.239,     0.769
   155.352,     0.767
   155.465,     0.766
   155.578,     0.765
   155.692,     0.764
   155.805,     0.763
   155.918,     0.762
   156.031,     0.760
   156.144,     0.759
   156.257,     0.758
   156.371,     0.757
   156.484,     0.756
   156.597,     0.754
   156.710,     0.753
   156.823,     0.752
   156.936,     0.751
   157.050,     0.750
   157.163,     0.749
   157.276,     0.747
   157.389,     0.746
   157.502,     0.745
   157.615,     0.744
   157.729,     0.743
   157.842,     0.741
   157.955,     0.740
   158.068,     0.739
   158.181,     0.738
   158.294,     0.737
   158.408,     0.736
   158.521,     0.734
   158.634,     0.733
   158.747,     0.732
   158.860,     0.731
   158.973,     0.730
   159.087,     0.728
   159.200,     0.727
   159.313,     0.726
   159.426,     0.725
   159.539,     0.724
   159.652,     0.723
   159.766,     0.721
   159.879,     0.720
   159.992,     0.719
   160.105,     0.718
   160.218,     0.717
   160.331,     0.715
   160.445,     0.714
   160.558,     0.713
   160.671,     0.712
   160.784,     0.711
   160.897,     0.710
   161.010,     0.708
   161.124,     0.707
   161.237,     0.706
   161.350,     0.705
   161.463,     0.704
   161.576,     0.702
   161.689,     0.701
   161.803,     0.700
   161.916,     0.699
   162.029,     0.698
   162.142,     0.697
   162.255,     0.695
   162.368,     0.694
   162.482,     0.693
   162.595,     0.692
   162.708,     0.691
   162.821,     0.689
   162.934,     0.688
   163.047,     0.687
   163.161,     0.686
   163.274,     0.685
   163.387,     0.684
   163.500,     0.682
   163.613,     0.681
   163.726,     0.680
   163.840,     0.679
   163.953,     0.678
   164.066,     0.676
   164.179,     0.675
   164.292,     0.674
   164.405,     0.673
   164.519,     0.672
   164.632,     0.671
   164.745,     0.669
   164.858,     0.668
   164.971,     0.667
   165.084,     0.666
   165.198,     0.665
   165.311,     0.663
   165.424,     0.662
   165.537,     0.661
   165.650,     0.660
   165.763,     0.659
   165.877,     0.658
   165.990,     0.656
   166.103,     0.655
   166.216,     0.654
   166.329,     0.653
   166.442,     0.652
   166.556,     0.650
   166.669,     0.649
   166.782,     0.648
   166.895,     0.647
   167.008,     0.646
   167.121,     0.644
   167.235,     0.643
   167.348,     0.642
   167.461,     0.641
   167.574,     0.640
   167.687,     0.639
   167.800,     0.637
   167.914,     0.636
   168.027,     0.635
   168.140,     0.634
   168.253,     0.633
   168.366,     0.631
   168.479,     0.630
   168.593,     0.629
   168.706,     0.628
   168.819,     0.627
   168.932,     0.626
   169.045,     0.624
   169.158,     0.623
   169.272,     0.622
   169.385,     0.621
   169.498,     0.620
   169.611,     0.618
   169.724,     0.617
   169.837,     0.616
   169.951,     0.615
   170.064,     0.614
   170.177,     0.613
   170.290,     0.611
   170.403,     0.610
   170.516,     0.609
   170.630,     0.608
   170.743,     0.607
   170.856,     0.605
   170.969,     0.604
   171.082,     0.603
   171.195,     0.602
   171.309,     0.601
   171.422,     0.600
   171.535,     0.598
   171.648,     0.597
   171.761,     0.596
   171.874,     0.595
   171.988,     0.594
   172.101,     0.592
   172.214,     0.591
   172.327,     0.590
   172.440,     0.589
   172.553,     0.588
   172.667,     0.587
   172.780,     0.585
   172.893,     0.584
   173.006,     0.583
   173.119,     0.582
   173.232,     0.581
   173.346,     0.579
   173.459,     0.578
   173.572,     0.577
   173.685,     0.576
   173.798,     0.575
   173.911,     0.574
   174.025,     0.572
   174.138,     0.571
   174.251,     0.570
   174.364,     0.569
   174.477,     0.568
   174.590,     0.566
   174.704,     0.565
   174.817,     0.564
   174.930,     0.563
   175.043,     0.562
   175.156,     0.561
   175.269,     0.559
   175.383,     0.558
   175.496,     0.557
   175.609,     0.556
   175.722,     0.555
   175.835,     0.553
   175.948,     0.552
   176.062,     0.551
   176.175,     0.550
   176.288,     0.549
   176.401,     0.548
   176.514,     0.546
   176.627,     0.545
   176.741,     0.544
   176.854,     0.543
   176.967,     0.542
   177.080,     0.540
   177.193,     0.539
   177.306,     0.538
   177.420,     0.537
   177.533,     0.536
   177.646,     0.535
   177.759,     0.533
   177.872,     0.532
   177.985,     0.531
   178.099,     0.530
   178.212,     0.529
   178.325,     0.527
   178.438,     0.526
   178.551,     0.525
   178.664,     0.524
   178.778,     0.523
   178.891,     0.521
   179.004,     0.520
   179.117,     0.519
   179.230,     0.518
   179.343,     0.517
   179.457,     0.516
   179.570,     0.514
   179.683,     0.513
   179.796,     0.512
   179.909,     0.511
   180.022,     0.510
   180.136,     0.508
   180.249,     0.507
   180.362,     0.506
   180.475,     0.505
   180.588,     0.504
   180.701,     0.503
   180.815,     0.501
   180.928,     0.500
   181.041,     0.499
   181.154,     0.498
   181.267,     0.497
   181.380,     0.495
   181.493,     0.494
   181.607,     0.493
   181.720,     0.492
   181.833,     0.491
   181.946,     0.490
   182.059,     0.488
   182.173,     0.487
   182.286,     0.486
   182.399,     0.485
   182.512,     0.484
   182.625,     0.482
   182.738,     0.481
   182.852,     0.480
   182.965,     0.479
   183.078,     0.478
   183.191,     0.477
   183.304,     0.475
   183.417,     0.474
   183.531,     0.473
   183.644,     0.472
   183.757,     0.471
   183.870,     0.469
