   154.447,     0.879
   154.560,     0.877
   154.673,     0.875
   154.786,     0.873
   154.899,     0.871
   155.013,     0.868
   155.126,     0.866
   155.239,     0.864
   155.352,     0.862
   155.465,     0.860
   155.578,     0.858
   155.692,     0.856
   155.805,     0.854
   155.918,     0.852
   156.031,     0.850
   156.144,     0.847
   156.257,     0.845
   156.371,     0.843
   156.484,     0.841
   156.597,     0.839
   156.710,     0.837
   156.823,     0.835
   156.936,     0.833
   157.050,     0.831
   157.163,     0.828
   157.276,     0.826
   157.389,     0.824
   157.502,     0.822
   157.615,     0.820
   157.729,     0.818
   157.842,     0.816
   157.955,     0.814
   158.068,     0.812
   158.181,     0.810
   158.294,     0.807
   158.408,     0.805
   158.521,     0.803
   158.634,     0.801
   158.747,     0.799
   158.860,     0.797
   158.973,     0.795
   159.087,     0.793
   159.200,     0.791
   159.313,     0.789
   159.426,     0.786
   159.539,     0.784
   159.652,     0.782
   159.766,     0.780
   159.879,     0.778
   159.992,     0.776
   160.105,     0.774
   160.218,     0.772
   160.331,     0.770
   160.445,     0.768
   160.558,     0.765
   160.671,     0.763
   160.784,     0.761
   160.897,     0.759
   161.010,     0.757
   161.124,     0.755
   161.237,     0.753
   161.350,     0.751
   161.463,     0.749
   161.576,     0.746
   161.689,     0.744
   161.803,     0.742
   161.916,     0.740
   162.029,     0.738
   162.142,     0.736
   162.255,     0.734
   162.368,     0.732
   162.482,     0.730
   162.595,     0.728
   162.708,     0.725
   162.821,     0.723
   162.934,     0.721
   163.047,     0.719
   163.161,     0.717
   163.274,     0.715
   163.387,     0.713
   163.500,     0.711
   163.613,     0.709
   163.726,     0.707
   163.840,     0.704
   163.953,     0.702
   164.066,     0.700
   164.179,     0.698
   164.292,     0.696
   164.405,     0.694
   164.519,     0.692
   164.632,     0.690
   164.745,     0.688
   164.858,     0.686
   164.971,     0.683
   165.084,     0.681
   165.198,     0.679
   165.311,     0.677
   165.424,     0.675
   165.537,     0.673
   165.650,     0.671
   165.763,     0.669
   165.877,     0.667
   165.990,     0.664
   166.103,     0.662
   166.216,     0.660
   166.329,     0.658
   166.442,     0.656
   166.556,     0.654
   166.669,     0.652
   166.782,     0.650
   166.895,     0.648
   167.008,     0.646
   167.121,     0.643
   167.235,     0.641
   167.348,     0.639
   167.461,     0.637
   167.574,     0.635
   167.687,     0.633
   167.800,     0.631
   167.914,     0.629
   168.027,     0.627
   168.140,     0.625
   168.253,     0.622
   168.366,     0.620
   168.479,     0.618
   168.593,     0.616
   168.706,     0.614
   168.819,     0.612
   168.932,     0.610
   169.045,     0.608
   169.158,     0.606
   169.272,     0.604
   169.385,     0.601
   169.498,     0.599
   169.611,     0.597
   169.724,     0.595
   169.837,     0.593
   169.951,     0.591
   170.064,     0.589
   170.177,     0.587
   170.290,     0.585
   170.403,     0.582
   170.516,     0.580
   170.630,     0.578
   170.743,     0.576
   170.856,     0.574
   170.969,     0.572
   171.082,     0.570
   171.195,     0.568
   171.309,     0.566
   171.422,     0.564
   171.535,     0.561
   171.648,     0.559
   171.761,     0.557
   171.874,     0.555
   171.988,     0.553
   172.101,     0.551
   172.214,     0.549
   172.327,     0.547
   172.440,     0.545
   172.553,     0.543
   172.667,     0.540
   172.780,     0.538
   172.893,     0.536
   173.006,     0.534
   173.119,     0.532
   173.232,     0.530
   173.346,     0.528
   173.459,     0.526
   173.572,     0.524
   173.685,     0.522
   173.798,     0.519
   173.911,     0.517
   174.025,     0.515
   174.138,     0.513
   174.251,     0.511
   174.364,     0.509
   174.477,     0.507
   174.590,     0.505
   174.704,     0.503
   174.817,     0.500
   174.930,     0.498
   175.043,     0.496
   175.156,     0.494
   175.269,     0.492
   175.383,     0.490
   175.496,     0.488
   175.609,     0.486
   175.722,     0.484
   175.835,     0.482
   175.948,     0.479
   176.062,     0.477
   176.175,     0.475
   176.288,     0.473
   176.401,     0.471
   176.514,     0.469
   176.627,     0.467
   176.741,     0.465
   176.854,     0.463
   176.967,     0.461
   177.080,     0.458
   177.193,     0.456
   177.306,     0.454
   177.420,     0.452
   177.533,     0.450
   177.646,     0.448
   177.759,     0.446
   177.872,     0.444
   177.985,     0.442
   178.099,     0.440
   178.212,     0.437
   178.325,     0.435
   178.438,     0.433
   178.551,     0.431
   178.664,     0.429
   178.778,     0.427
   178.891,     0.425
   179.004,     0.423
   179.117,     0.421
   179.230,     0.418
   179.343,     0.416
   179.457,     0.414
   179.570,     0.412
   179.683,     0.410
   179.796,     0.408
   179.909,     0.406
   180.022,     0.404
   180.136,     0.402
   180.249,     0.400
   180.362,     0.397
   180.475,     0.395
   180.588,     0.393
   180.701,     0.391
   180.815,     0.389
   180.928,     0.387
   181.041,     0.385
   181.154,     0.383
   181.267,     0.381
   181.380,     0.379
   181.493,     0.376
   181.607,     0.374
   181.720,     0.372
   181.833,     0.370
   181.946,     0.368
   182.059,     0.366
   182.173,     0.364
   182.286,     0.362
   182.399,     0.360
   182.512,     0.358
   182.625,     0.355
   182.738,     0.353
   182.852,     0.351
   182.965,     0.349
   183.078,     0.347
   183.191,     0.345
   183.304,     0.343
   183.417,     0.341
   183.531,     0.339
   183.644,     0.336
   183.757,     0.334
   183.870,     0.332
