   127.400,     1.372
   127.513,     1.369
   127.626,     1.367
   127.740,     1.364
   127.853,     1.362
   127.966,     1.359
   128.079,     1.357
   128.192,     1.354
   128.305,     1.352
   128.419,     1.350
   128.532,     1.347
   128.645,     1.345
   128.758,     1.342
   128.871,     1.340
   128.984,     1.337
   129.098,     1.335
   129.211,     1.332
   129.324,     1.330
   129.437,     1.328
   129.550,     1.325
   129.663,     1.323
   129.776,     1.320
   129.890,     1.318
   130.003,     1.315
   130.116,     1.313
   130.229,     1.310
   130.342,     1.308
   130.455,     1.306
   130.569,     1.303
   130.682,     1.301
   130.795,     1.298
   130.908,     1.296
   131.021,     1.293
   131.134,     1.291
   131.248,     1.288
   131.361,     1.286
   131.474,     1.284
   131.587,     1.281
   131.700,     1.279
   131.813,     1.276
   131.927,     1.274
   132.040,     1.271
   132.153,     1.269
   132.266,     1.267
   132.379,     1.264
   132.492,     1.262
   132.606,     1.259
   132.719,     1.257
   132.832,     1.254
   132.945,     1.252
   133.058,     1.249
   133.171,     1.247
   133.285,     1.245
   133.398,     1.242
   133.511,     1.240
   133.624,     1.237
   133.737,     1.235
   133.850,     1.232
   133.964,     1.230
   134.077,     1.227
   134.190,     1.225
   134.303,     1.223
   134.416,     1.220
   134.529,     1.218
   134.643,     1.215
   134.756,     1.213
   134.869,     1.210
   134.982,     1.208
   135.095,     1.205
   135.208,     1.203
   135.322,     1.201
   135.435,     1.198
   135.548,     1.196
   135.661,     1.193
   135.774,     1.191
   135.887,     1.188
   136.001,     1.186
   136.114,     1.183
   136.227,     1.181
   136.340,     1.179
   136.453,     1.176
   136.566,     1.174
   136.680,     1.171
   136.793,     1.169
   136.906,     1.166
   137.019,     1.164
   137.132,     1.162
   137.245,     1.159
   137.359,     1.157
   137.472,     1.154
   137.585,     1.152
   137.698,     1.149
   137.811,     1.147
   137.924,     1.144
   138.038,     1.142
   138.151,     1.140
   138.264,     1.137
   138.377,     1.135
   138.490,     1.132
   138.603,     1.130
   138.717,     1.127
   138.830,     1.125
   138.943,     1.122
   139.056,     1.120
   139.169,     1.118
   139.282,     1.115
   139.396,     1.113
   139.509,     1.110
   139.622,     1.108
   139.735,     1.105
   139.848,     1.103
   139.961,     1.100
   140.075,     1.098
   140.188,     1.096
   140.301,     1.093
   140.414,     1.091
   140.527,     1.088
   140.640,     1.086
   140.754,     1.083
   140.867,     1.081
   140.980,     1.078
   141.093,     1.076
   141.206,     1.074
   141.319,     1.071
   141.433,     1.069
   141.546,     1.066
   141.659,     1.064
   141.772,     1.061
   141.885,     1.059
   141.998,     1.056
   142.112,     1.054
   142.225,     1.052
   142.338,     1.049
   142.451,     1.047
   142.564,     1.044
   142.677,     1.042
   142.791,     1.039
   142.904,     1.037
   143.017,     1.035
   143.130,     1.032
   143.243,     1.030
   143.356,     1.027
   143.470,     1.025
   143.583,     1.022
   143.696,     1.020
   143.809,     1.017
   143.922,     1.015
   144.035,     1.013
   144.149,     1.010
   144.262,     1.008
   144.375,     1.005
   144.488,     1.003
   144.601,     1.000
   144.714,     0.998
   144.828,     0.995
   144.941,     0.993
   145.054,     0.991
   145.167,     0.988
   145.280,     0.986
   145.393,     0.983
   145.507,     0.981
   145.620,     0.978
   145.733,     0.976
   145.846,     0.973
   145.959,     0.971
   146.072,     0.969
   146.186,     0.966
   146.299,     0.964
   146.412,     0.961
   146.525,     0.959
   146.638,     0.956
   146.751,     0.954
   146.865,     0.951
   146.978,     0.949
   147.091,     0.947
   147.204,     0.944
   147.317,     0.942
   147.430,     0.939
   147.544,     0.937
   147.657,     0.934
   147.770,     0.932
   147.883,     0.930
   147.996,     0.927
   148.109,     0.925
   148.223,     0.922
   148.336,     0.920
   148.449,     0.917
   148.562,     0.915
   148.675,     0.912
   148.788,     0.910
   148.902,     0.908
   149.015,     0.905
   149.128,     0.903
   149.241,     0.900
   149.354,     0.898
   149.467,     0.895
   149.581,     0.893
   149.694,     0.890
   149.807,     0.888
   149.920,     0.886
   150.033,     0.883
   150.146,     0.881
   150.260,     0.878
   150.373,     0.876
   150.486,     0.873
   150.599,     0.871
   150.712,     0.868
   150.825,     0.866
   150.939,     0.864
   151.052,     0.861
   151.165,     0.859
   151.278,     0.856
   151.391,     0.854
   151.504,     0.851
   151.618,     0.849
   151.731,     0.846
   151.844,     0.844
   151.957,     0.842
   152.070,     0.839
   152.183,     0.837
   152.297,     0.834
   152.410,     0.832
   152.523,     0.829
   152.636,     0.827
   152.749,     0.825
   152.862,     0.822
   152.976,     0.820
   153.089,     0.817
   153.202,     0.815
   153.315,     0.812
   153.428,     0.810
   153.541,     0.807
   153.655,     0.805
   153.768,     0.803
   153.881,     0.800
   153.994,     0.798
   154.107,     0.795
   154.220,     0.793
   154.334,     0.790
   154.447,     0.788
   154.560,     0.785
   154.673,     0.783
   154.786,     0.781
   154.899,     0.778
   155.013,     0.776
   155.126,     0.773
   155.239,     0.771
   155.352,     0.768
   155.465,     0.766
   155.578,     0.763
   155.692,     0.761
   155.805,     0.759
   155.918,     0.756
   156.031,     0.754
   156.144,     0.751
   156.257,     0.749
   156.371,     0.746
   156.484,     0.744
   156.597,     0.741
   156.710,     0.739
   156.823,     0.737
   156.936,     0.734
   157.050,     0.732
   157.163,     0.729
   157.276,     0.727
   157.389,     0.724
   157.502,     0.722
   157.615,     0.720
   157.729,     0.717
   157.842,     0.715
   157.955,     0.712
   158.068,     0.710
   158.181,     0.707
   158.294,     0.705
   158.408,     0.702
   158.521,     0.700
   158.634,     0.698
   158.747,     0.695
   158.860,     0.693
   158.973,     0.690
   159.087,     0.688
   159.200,     0.685
   159.313,     0.683
   159.426,     0.680
   159.539,     0.678
   159.652,     0.676
   159.766,     0.673
   159.879,     0.671
   159.992,     0.668
   160.105,     0.666
   160.218,     0.663
   160.331,     0.661
   160.445,     0.658
   160.558,     0.656
   160.671,     0.654
   160.784,     0.651
   160.897,     0.649
   161.010,     0.646
   161.124,     0.644
   161.237,     0.641
   161.350,     0.639
   161.463,     0.636
   161.576,     0.634
   161.689,     0.632
   161.803,     0.629
   161.916,     0.627
   162.029,     0.624
   162.142,     0.622
   162.255,     0.619
   162.368,     0.617
   162.482,     0.615
   162.595,     0.612
   162.708,     0.610
   162.821,     0.607
   162.934,     0.605
   163.047,     0.602
   163.161,     0.600
   163.274,     0.597
   163.387,     0.595
   163.500,     0.593
   163.613,     0.590
   163.726,     0.588
   163.840,     0.585
   163.953,     0.583
   164.066,     0.580
   164.179,     0.578
   164.292,     0.575
   164.405,     0.573
   164.519,     0.571
   164.632,     0.568
   164.745,     0.566
   164.858,     0.563
   164.971,     0.561
   165.084,     0.558
   165.198,     0.556
   165.311,     0.553
   165.424,     0.551
   165.537,     0.549
   165.650,     0.546
   165.763,     0.544
   165.877,     0.541
   165.990,     0.539
   166.103,     0.536
   166.216,     0.534
   166.329,     0.531
   166.442,     0.529
   166.556,     0.527
   166.669,     0.524
   166.782,     0.522
   166.895,     0.519
   167.008,     0.517
   167.121,     0.514
   167.235,     0.512
   167.348,     0.509
   167.461,     0.507
   167.574,     0.505
   167.687,     0.502
   167.800,     0.500
   167.914,     0.497
   168.027,     0.495
   168.140,     0.492
   168.253,     0.490
   168.366,     0.488
   168.479,     0.485
   168.593,     0.483
   168.706,     0.480
   168.819,     0.478
   168.932,     0.475
   169.045,     0.473
   169.158,     0.470
   169.272,     0.468
   169.385,     0.466
   169.498,     0.463
   169.611,     0.461
   169.724,     0.458
   169.837,     0.456
   169.951,     0.453
   170.064,     0.451
   170.177,     0.448
   170.290,     0.446
   170.403,     0.444
   170.516,     0.441
   170.630,     0.439
   170.743,     0.436
   170.856,     0.434
   170.969,     0.431
   171.082,     0.429
   171.195,     0.426
   171.309,     0.424
   171.422,     0.422
   171.535,     0.419
   171.648,     0.417
   171.761,     0.414
   171.874,     0.412
   171.988,     0.409
   172.101,     0.407
   172.214,     0.404
   172.327,     0.402
   172.440,     0.400
   172.553,     0.397
   172.667,     0.395
   172.780,     0.392
   172.893,     0.390
   173.006,     0.387
   173.119,     0.385
   173.232,     0.383
   173.346,     0.380
   173.459,     0.378
   173.572,     0.375
   173.685,     0.373
   173.798,     0.370
   173.911,     0.368
   174.025,     0.365
   174.138,     0.363
   174.251,     0.361
   174.364,     0.358
   174.477,     0.356
   174.590,     0.353
   174.704,     0.351
   174.817,     0.348
   174.930,     0.346
   175.043,     0.343
   175.156,     0.341
   175.269,     0.339
   175.383,     0.336
   175.496,     0.334
   175.609,     0.331
   175.722,     0.329
   175.835,     0.326
   175.948,     0.324
   176.062,     0.321
   176.175,     0.319
   176.288,     0.317
   176.401,     0.314
   176.514,     0.312
   176.627,     0.309
   176.741,     0.307
   176.854,     0.304
   176.967,     0.302
   177.080,     0.299
   177.193,     0.297
   177.306,     0.295
   177.420,     0.292
   177.533,     0.290
   177.646,     0.287
   177.759,     0.285
   177.872,     0.282
   177.985,     0.280
   178.099,     0.278
   178.212,     0.275
   178.325,     0.273
   178.438,     0.270
   178.551,     0.268
   178.664,     0.265
   178.778,     0.263
   178.891,     0.260
   179.004,     0.258
   179.117,     0.256
   179.230,     0.253
   179.343,     0.251
   179.457,     0.248
   179.570,     0.246
   179.683,     0.243
   179.796,     0.241
   179.909,     0.238
   180.022,     0.236
