   148.562,     0.867
   148.675,     0.863
   148.788,     0.860
   148.902,     0.856
   149.015,     0.853
   149.128,     0.850
   149.241,     0.846
   149.354,     0.843
   149.467,     0.839
   149.581,     0.836
   149.694,     0.832
   149.807,     0.829
   149.920,     0.825
   150.033,     0.822
   150.146,     0.818
   150.260,     0.815
   150.373,     0.811
   150.486,     0.808
   150.599,     0.804
   150.712,     0.801
   150.825,     0.797
   150.939,     0.794
   151.052,     0.790
   151.165,     0.787
   151.278,     0.784
   151.391,     0.780
   151.504,     0.777
   151.618,     0.773
   151.731,     0.770
   151.844,     0.766
   151.957,     0.763
   152.070,     0.759
   152.183,     0.756
   152.297,     0.752
   152.410,     0.749
   152.523,     0.745
   152.636,     0.742
   152.749,     0.738
   152.862,     0.735
   152.976,     0.731
   153.089,     0.728
   153.202,     0.724
   153.315,     0.721
   153.428,     0.718
   153.541,     0.714
   153.655,     0.711
   153.768,     0.707
   153.881,     0.704
   153.994,     0.700
   154.107,     0.697
   154.220,     0.693
   154.334,     0.690
   154.447,     0.686
   154.560,     0.683
   154.673,     0.679
   154.786,     0.676
   154.899,     0.672
   155.013,     0.669
   155.126,     0.665
   155.239,     0.662
   155.352,     0.658
   155.465,     0.655
   155.578,     0.652
   155.692,     0.648
   155.805,     0.645
   155.918,     0.641
   156.031,     0.638
   156.144,     0.634
   156.257,     0.631
   156.371,     0.627
   156.484,     0.624
   156.597,     0.620
   156.710,     0.617
   156.823,     0.613
   156.936,     0.610
   157.050,     0.606
   157.163,     0.603
   157.276,     0.599
   157.389,     0.596
   157.502,     0.593
   157.615,     0.589
   157.729,     0.586
   157.842,     0.582
   157.955,     0.579
   158.068,     0.575
   158.181,     0.572
   158.294,     0.568
   158.408,     0.565
   158.521,     0.561
   158.634,     0.558
   158.747,     0.554
   158.860,     0.551
   158.973,     0.547
   159.087,     0.544
   159.200,     0.540
   159.313,     0.537
   159.426,     0.533
   159.539,     0.530
   159.652,     0.527
   159.766,     0.523
   159.879,     0.520
   159.992,     0.516
   160.105,     0.513
   160.218,     0.509
   160.331,     0.506
   160.445,     0.502
   160.558,     0.499
   160.671,     0.495
   160.784,     0.492
   160.897,     0.488
   161.010,     0.485
   161.124,     0.481
   161.237,     0.478
   161.350,     0.474
   161.463,     0.471
   161.576,     0.467
   161.689,     0.464
   161.803,     0.461
   161.916,     0.457
   162.029,     0.454
   162.142,     0.450
   162.255,     0.447
   162.368,     0.443
   162.482,     0.440
   162.595,     0.436
   162.708,     0.433
   162.821,     0.429
   162.934,     0.426
   163.047,     0.422
   163.161,     0.419
   163.274,     0.415
   163.387,     0.412
   163.500,     0.408
   163.613,     0.405
   163.726,     0.402
   163.840,     0.398
   163.953,     0.395
   164.066,     0.391
   164.179,     0.388
   164.292,     0.384
   164.405,     0.381
   164.519,     0.377
   164.632,     0.374
   164.745,     0.370
   164.858,     0.367
   164.971,     0.363
   165.084,     0.360
   165.198,     0.356
   165.311,     0.353
   165.424,     0.349
   165.537,     0.346
   165.650,     0.342
   165.763,     0.339
   165.877,     0.336
   165.990,     0.332
   166.103,     0.329
   166.216,     0.325
   166.329,     0.322
   166.442,     0.318
   166.556,     0.315
   166.669,     0.311
   166.782,     0.308
   166.895,     0.304
   167.008,     0.301
   167.121,     0.297
   167.235,     0.294
   167.348,     0.290
   167.461,     0.287
   167.574,     0.283
   167.687,     0.280
   167.800,     0.276
   167.914,     0.273
   168.027,     0.270
   168.140,     0.266
   168.253,     0.263
   168.366,     0.259
   168.479,     0.256
   168.593,     0.252
   168.706,     0.249
   168.819,     0.245
   168.932,     0.242
   169.045,     0.238
   169.158,     0.235
   169.272,     0.231
   169.385,     0.228
   169.498,     0.224
   169.611,     0.221
   169.724,     0.217
   169.837,     0.214
   169.951,     0.210
   170.064,     0.207
   170.177,     0.204
   170.290,     0.200
   170.403,     0.197
   170.516,     0.193
   170.630,     0.190
   170.743,     0.186
   170.856,     0.183
   170.969,     0.179
   171.082,     0.176
   171.195,     0.172
   171.309,     0.169
   171.422,     0.165
   171.535,     0.162
   171.648,     0.158
   171.761,     0.155
   171.874,     0.151
   171.988,     0.148
   172.101,     0.145
   172.214,     0.141
   172.327,     0.138
   172.440,     0.134
   172.553,     0.131
   172.667,     0.127
   172.780,     0.124
   172.893,     0.120
   173.006,     0.117
   173.119,     0.113
   173.232,     0.110
   173.346,     0.106
   173.459,     0.103
   173.572,     0.099
   173.685,     0.096
   173.798,     0.092
   173.911,     0.089
   174.025,     0.085
   174.138,     0.082
   174.251,     0.079
   174.364,     0.075
   174.477,     0.072
   174.590,     0.068
   174.704,     0.065
   174.817,     0.061
   174.930,     0.058
   175.043,     0.054
   175.156,     0.051
   175.269,     0.047
   175.383,     0.044
   175.496,     0.040
   175.609,     0.037
   175.722,     0.033
   175.835,     0.030
   175.948,     0.026
   176.062,     0.023
   176.175,     0.019
   176.288,     0.016
   176.401,     0.013
   176.514,     0.009
   176.627,     0.006
   176.741,     0.002
   176.854,    -0.001
   176.967,    -0.005
   177.080,    -0.008
   177.193,    -0.012
   177.306,    -0.015
   177.420,    -0.019
   177.533,    -0.022
   177.646,    -0.026
   177.759,    -0.029
   177.872,    -0.033
   177.985,    -0.036
   178.099,    -0.040
   178.212,    -0.043
   178.325,    -0.046
   178.438,    -0.050
   178.551,    -0.053
   178.664,    -0.057
   178.778,    -0.060
   178.891,    -0.064
   179.004,    -0.067
   179.117,    -0.071
   179.230,    -0.074
   179.343,    -0.078
   179.457,    -0.081
   179.570,    -0.085
   179.683,    -0.088
   179.796,    -0.092
   179.909,    -0.095
   180.022,    -0.099
   180.136,    -0.102
   180.249,    -0.106
   180.362,    -0.109
   180.475,    -0.112
   180.588,    -0.116
   180.701,    -0.119
   180.815,    -0.123
   180.928,    -0.126
   181.041,    -0.130
   181.154,    -0.133
   181.267,    -0.137
   181.380,    -0.140
   181.493,    -0.144
   181.607,    -0.147
   181.720,    -0.151
   181.833,    -0.154
   181.946,    -0.158
   182.059,    -0.161
   182.173,    -0.165
   182.286,    -0.168
   182.399,    -0.172
   182.512,    -0.175
   182.625,    -0.178
   182.738,    -0.182
   182.852,    -0.185
   182.965,    -0.189
   183.078,    -0.192
   183.191,    -0.196
   183.304,    -0.199
   183.417,    -0.203
   183.531,    -0.206
   183.644,    -0.210
   183.757,    -0.213
   183.870,    -0.217
