    127.40,  0.060729
    127.40,  0.123301
    127.40,  0.211124
    129.95,  0.103232
    129.95,  0.169033
    129.95,  0.155161
    132.63,  0.480826
    132.63,  0.371014
    132.63,  0.362467
    134.02,  1.226185
    134.02,  3.265224
    134.02,  2.840628
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    138.44,  0.247392
    138.44,  0.358553
    138.44,  0.412668
    139.76,  1.915585
    139.76,  0.827965
    139.76,  1.114670
    141.47,  0.117819
    141.47,  0.368120
    141.47,  0.386412
    143.04,  0.219306
    143.04,  0.459236
    143.04,  0.402720
    144.65,  0.345941
    144.65,  1.373906
    144.65,  1.081720
    146.52,  0.508464
    146.52,  1.018531
    146.52,  0.754895
    150.91,  0.443270
    150.91,  0.990189
    150.91,  0.813273
    153.11,  0.185717
    153.11,  1.080216
    153.11,  0.883599
    155.78,  0.450967
    155.78,  1.922211
    155.78,  1.564399
    157.66,  0.309607
    157.66,  1.628783
    157.66,  1.386815
    158.54,  0.160006
    158.54,  0.763935
    158.54,  0.681336
    160.09,  0.129602
    160.09,  0.765863
    160.09,  0.718807
    161.36,  0.221598
    161.36,  0.954092
    161.36,  0.963610
    162.83,  0.254113
    162.83,  1.380302
    162.83,  2.104612
    164.67,  5.315895
    164.67,  3.887058
    164.67,  5.042994
    165.93,  0.388549
    165.93,  1.366842
    165.93,  1.453341
    167.45,  0.084239
    167.45,  0.471642
    167.45,  0.476906
    168.93,  0.064499
    168.93,  0.284266
    168.93,  0.277658
    170.44,  0.065388
    170.44,  0.432133
    170.44,  0.518496
    175.37,  0.039203
    175.37,  0.166374
    175.37,  0.195930
    176.97,  0.020895
    176.97,  0.126943
    176.97,  0.169628
    178.60,  0.025100
    178.60,  0.160410
    178.60,  0.258683
    183.87,  0.030018
    183.87,  0.147198
    183.87,  0.232507
