   131.609,     0.924
   131.696,     0.922
   131.783,     0.919
   131.871,     0.917
   131.958,     0.914
   132.046,     0.912
   132.133,     0.909
   132.220,     0.907
   132.308,     0.905
   132.395,     0.902
   132.482,     0.900
   132.570,     0.897
   132.657,     0.895
   132.744,     0.892
   132.832,     0.890
   132.919,     0.888
   133.006,     0.885
   133.094,     0.883
   133.181,     0.880
   133.268,     0.878
   133.356,     0.875
   133.443,     0.873
   133.531,     0.870
   133.618,     0.868
   133.705,     0.866
   133.793,     0.863
   133.880,     0.861
   133.967,     0.858
   134.055,     0.856
   134.142,     0.853
   134.229,     0.851
   134.317,     0.849
   134.404,     0.846
   134.491,     0.844
   134.579,     0.841
   134.666,     0.839
   134.754,     0.836
   134.841,     0.834
   134.928,     0.832
   135.016,     0.829
   135.103,     0.827
   135.190,     0.824
   135.278,     0.822
   135.365,     0.819
   135.452,     0.817
   135.540,     0.814
   135.627,     0.812
   135.714,     0.810
   135.802,     0.807
   135.889,     0.805
   135.976,     0.802
   136.064,     0.800
   136.151,     0.797
   136.239,     0.795
   136.326,     0.793
   136.413,     0.790
   136.501,     0.788
   136.588,     0.785
   136.675,     0.783
   136.763,     0.780
   136.850,     0.778
   136.937,     0.776
   137.025,     0.773
   137.112,     0.771
   137.199,     0.768
   137.287,     0.766
   137.374,     0.763
   137.462,     0.761
   137.549,     0.758
   137.636,     0.756
   137.724,     0.754
   137.811,     0.751
   137.898,     0.749
   137.986,     0.746
   138.073,     0.744
   138.160,     0.741
   138.248,     0.739
   138.335,     0.737
   138.422,     0.734
   138.510,     0.732
   138.597,     0.729
   138.684,     0.727
   138.772,     0.724
   138.859,     0.722
   138.947,     0.720
   139.034,     0.717
   139.121,     0.715
   139.209,     0.712
   139.296,     0.710
   139.383,     0.707
   139.471,     0.705
   139.558,     0.702
   139.645,     0.700
   139.733,     0.698
   139.820,     0.695
   139.907,     0.693
   139.995,     0.690
   140.082,     0.688
   140.170,     0.685
   140.257,     0.683
   140.344,     0.681
   140.432,     0.678
   140.519,     0.676
   140.606,     0.673
   140.694,     0.671
   140.781,     0.668
   140.868,     0.666
   140.956,     0.664
   141.043,     0.661
   141.130,     0.659
   141.218,     0.656
   141.305,     0.654
   141.392,     0.651
   141.480,     0.649
   141.567,     0.646
   141.655,     0.644
   141.742,     0.642
   141.829,     0.639
   141.917,     0.637
   142.004,     0.634
   142.091,     0.632
   142.179,     0.629
   142.266,     0.627
   142.353,     0.625
   142.441,     0.622
   142.528,     0.620
   142.615,     0.617
   142.703,     0.615
   142.790,     0.612
   142.878,     0.610
   142.965,     0.608
   143.052,     0.605
   143.140,     0.603
   143.227,     0.600
   143.314,     0.598
   143.402,     0.595
   143.489,     0.593
   143.576,     0.590
   143.664,     0.588
   143.751,     0.586
   143.838,     0.583
   143.926,     0.581
   144.013,     0.578
   144.100,     0.576
   144.188,     0.573
   144.275,     0.571
   144.363,     0.569
   144.450,     0.566
   144.537,     0.564
   144.625,     0.561
   144.712,     0.559
   144.799,     0.556
   144.887,     0.554
   144.974,     0.552
   145.061,     0.549
   145.149,     0.547
   145.236,     0.544
   145.323,     0.542
   145.411,     0.539
   145.498,     0.537
   145.586,     0.534
   145.673,     0.532
   145.760,     0.530
   145.848,     0.527
   145.935,     0.525
   146.022,     0.522
   146.110,     0.520
   146.197,     0.517
   146.284,     0.515
   146.372,     0.513
   146.459,     0.510
   146.546,     0.508
   146.634,     0.505
   146.721,     0.503
   146.808,     0.500
   146.896,     0.498
   146.983,     0.496
   147.071,     0.493
   147.158,     0.491
   147.245,     0.488
   147.333,     0.486
   147.420,     0.483
   147.507,     0.481
   147.595,     0.478
   147.682,     0.476
   147.769,     0.474
   147.857,     0.471
   147.944,     0.469
   148.031,     0.466
   148.119,     0.464
   148.206,     0.461
   148.294,     0.459
   148.381,     0.457
   148.468,     0.454
   148.556,     0.452
   148.643,     0.449
   148.730,     0.447
   148.818,     0.444
   148.905,     0.442
   148.992,     0.440
   149.080,     0.437
   149.167,     0.435
   149.254,     0.432
   149.342,     0.430
   149.429,     0.427
   149.516,     0.425
   149.604,     0.422
   149.691,     0.420
   149.779,     0.418
   149.866,     0.415
   149.953,     0.413
   150.041,     0.410
   150.128,     0.408
   150.215,     0.405
   150.303,     0.403
   150.390,     0.401
   150.477,     0.398
   150.565,     0.396
   150.652,     0.393
   150.739,     0.391
   150.827,     0.388
   150.914,     0.386
   151.001,     0.384
   151.089,     0.381
   151.176,     0.379
   151.264,     0.376
   151.351,     0.374
   151.438,     0.371
   151.526,     0.369
   151.613,     0.366
   151.700,     0.364
   151.788,     0.362
   151.875,     0.359
   151.962,     0.357
   152.050,     0.354
   152.137,     0.352
   152.224,     0.349
   152.312,     0.347
   152.399,     0.345
   152.487,     0.342
   152.574,     0.340
   152.661,     0.337
   152.749,     0.335
   152.836,     0.332
   152.923,     0.330
   153.011,     0.328
   153.098,     0.325
   153.185,     0.323
   153.273,     0.320
   153.360,     0.318
   153.447,     0.315
   153.535,     0.313
   153.622,     0.310
   153.709,     0.308
   153.797,     0.306
   153.884,     0.303
   153.972,     0.301
   154.059,     0.298
   154.146,     0.296
   154.234,     0.293
   154.321,     0.291
   154.408,     0.289
   154.496,     0.286
   154.583,     0.284
   154.670,     0.281
   154.758,     0.279
   154.845,     0.276
   154.932,     0.274
   155.020,     0.272
   155.107,     0.269
   155.195,     0.267
   155.282,     0.264
   155.369,     0.262
   155.457,     0.259
   155.544,     0.257
   155.631,     0.254
   155.719,     0.252
   155.806,     0.250
   155.893,     0.247
   155.981,     0.245
   156.068,     0.242
   156.155,     0.240
   156.243,     0.237
   156.330,     0.235
   156.417,     0.233
   156.505,     0.230
   156.592,     0.228
   156.680,     0.225
   156.767,     0.223
   156.854,     0.220
   156.942,     0.218
   157.029,     0.216
   157.116,     0.213
   157.204,     0.211
   157.291,     0.208
   157.378,     0.206
   157.466,     0.203
   157.553,     0.201
   157.640,     0.198
   157.728,     0.196
   157.815,     0.194
   157.903,     0.191
   157.990,     0.189
   158.077,     0.186
   158.165,     0.184
   158.252,     0.181
   158.339,     0.179
   158.427,     0.177
   158.514,     0.174
   158.601,     0.172
   158.689,     0.169
   158.776,     0.167
   158.863,     0.164
   158.951,     0.162
   159.038,     0.160
   159.125,     0.157
   159.213,     0.155
   159.300,     0.152
   159.388,     0.150
   159.475,     0.147
   159.562,     0.145
   159.650,     0.142
   159.737,     0.140
   159.824,     0.138
   159.912,     0.135
   159.999,     0.133
   160.086,     0.130
   160.174,     0.128
   160.261,     0.125
   160.348,     0.123
   160.436,     0.121
   160.523,     0.118
   160.611,     0.116
   160.698,     0.113
   160.785,     0.111
   160.873,     0.108
   160.960,     0.106
   161.047,     0.104
   161.135,     0.101
   161.222,     0.099
   161.309,     0.096
   161.397,     0.094
   161.484,     0.091
   161.571,     0.089
   161.659,     0.086
   161.746,     0.084
   161.833,     0.082
   161.921,     0.079
   162.008,     0.077
   162.096,     0.074
   162.183,     0.072
   162.270,     0.069
   162.358,     0.067
   162.445,     0.065
   162.532,     0.062
   162.620,     0.060
   162.707,     0.057
   162.794,     0.055
   162.882,     0.052
   162.969,     0.050
   163.056,     0.048
   163.144,     0.045
   163.231,     0.043
   163.319,     0.040
   163.406,     0.038
   163.493,     0.035
   163.581,     0.033
   163.668,     0.030
   163.755,     0.028
   163.843,     0.026
   163.930,     0.023
