    127.40,  0.727010
    127.40,  1.537873
    127.40,  1.478382
    129.95,  0.773471
    129.95,  0.857953
    129.95,  1.262825
    132.63,  1.009084
    132.63,  0.982639
    132.63,  1.129965
    134.02,  3.113125
    134.02,  3.402237
    134.02,  1.179877
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    138.44,  0.944577
    138.44,  0.960379
    138.44,  0.885050
    139.76,  2.342638
    139.76,  2.996345
    139.76,  0.914429
    141.47,  1.126986
    141.47,  1.386204
    141.47,  0.795351
    143.04,  1.095359
    143.04,  1.499800
    143.04,  0.719250
    144.65,  1.561973
    144.65,  2.157355
    144.65,  0.657106
    146.52,  0.633252
    146.52,  1.038010
    146.52,  0.565619
    150.91,  0.557687
    150.91,  1.001391
    150.91,  0.450384
    153.11,  0.581943
    153.11,  1.114602
    153.11,  0.393448
    155.78,  0.567365
    155.78,  1.585875
    155.78,  0.305549
    157.66,  0.434790
    157.66,  1.047358
    157.66,  0.270316
    158.54,  0.230663
    158.54,  0.452943
    158.54,  0.199528
    160.09,  0.243513
    160.09,  0.444275
    160.09,  0.182474
    161.36,  0.338148
    161.36,  0.841672
    161.36,  0.166350
    162.83,  0.320333
    162.83,  1.520252
    162.83,  0.155032
    164.67,  0.543179
    164.67,  2.875620
    164.67,  0.184853
    165.93,  0.168886
    165.93,  0.837623
    165.93,  0.140296
    167.45,  0.128964
    167.45,  0.438094
    167.45,  0.120980
    168.93,  0.138213
    168.93,  0.368535
    168.93,  0.109133
    170.44,  0.236652
    170.44,  0.821024
    170.44,  0.105777
    175.37,  0.046550
    175.37,  0.346752
    175.37,  0.048828
    176.97,  0.068225
    176.97,  0.522082
    176.97,  0.040727
    178.60,  0.105246
    178.60,  0.832271
    178.60,  0.049947
    183.87,  0.014583
    183.87,  0.408008
    183.87,  0.020165
