    127.40,  0.012587
    127.40,  1.233047
    127.40,  1.104776
    127.40,  0.022899
    127.40,  0.043965
    127.40,  0.276024
    129.95,  0.026780
    129.95,  0.704865
    129.95,  0.547396
    129.95,  0.033609
    129.95,  0.119046
    129.95,  0.172885
    132.63,  0.188417
    132.63,  1.044943
    132.63,  0.568886
    132.63,  0.178879
    132.63,  0.305361
    132.63,  0.347346
    134.02,  0.447246
    134.02,  3.471219
    134.02,  3.031976
    134.02,  0.458220
    134.02,  2.401122
    134.02,  2.611834
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    135.47,  1.000000
    138.44,  0.093349
    138.44,  0.849628
    138.44,  0.440195
    138.44,  0.124073
    138.44,  0.537126
    138.44,  0.535317
    139.76,  1.290511
    139.76,  2.285994
    139.76,  1.688174
    139.76,  1.199083
    139.76,  0.614671
    139.76,  1.070565
    141.47,  0.043492
    141.47,  1.083340
    141.47,  0.654154
    141.47,  0.045855
    141.47,  0.268676
    141.47,  0.365670
    143.04,  0.070959
    143.04,  1.101365
    143.04,  0.723836
    143.04,  0.071122
    143.04,  0.475023
    143.04,  0.447280
    144.65,  0.149047
    144.65,  1.454999
    144.65,  1.527942
    144.65,  0.181532
    144.65,  1.366819
    144.65,  1.144904
    146.52,  0.202107
    146.52,  0.636025
    146.52,  1.041034
    146.52,  0.203573
    146.52,  1.014214
    146.52,  0.750428
    150.91,  0.199215
    150.91,  0.791814
    150.91,  1.163407
    150.91,  0.188392
    150.91,  1.021102
    150.91,  0.921633
    153.11,  0.079708
    153.11,  0.628827
    153.11,  1.196239
    153.11,  0.082597
    153.11,  1.096093
    153.11,  0.945019
    155.78,  0.185453
    155.78,  0.590584
    155.78,  2.155987
    155.78,  0.183608
    155.78,  1.978080
    155.78,  1.588771
    157.66,  0.130588
    157.66,  0.431422
    157.66,  1.937408
    157.66,  0.117274
    157.66,  1.712058
    157.66,  1.528070
    158.54,  0.066572
    158.54,  0.220126
    158.54,  0.775680
    158.54,  0.065497
    158.54,  0.790570
    158.54,  0.674918
    160.09,  0.057768
    160.09,  0.277059
    160.09,  0.875150
    160.09,  0.053316
    160.09,  0.787748
    160.09,  0.717817
    161.36,  0.090610
    161.36,  0.382390
    161.36,  1.714301
    161.36,  0.091432
    161.36,  0.931870
    161.36,  0.960981
    162.83,  0.093758
    162.83,  0.449296
    162.83,  1.785189
    162.83,  0.086444
    162.83,  1.336074
    162.83,  1.341227
    164.67,  2.734462
    164.67,  0.795599
    164.67,  4.874403
    164.67,  2.646415
    164.67,  3.577635
    164.67,  3.994487
    165.93,  0.136578
    165.93,  0.251918
    165.93,  1.922713
    165.93,  0.125210
    165.93,  1.157122
    165.93,  1.333515
    167.45,  0.032875
    167.45,  0.160290
    167.45,  0.813260
    167.45,  0.033468
    167.45,  0.410960
    167.45,  0.502528
    168.93,  0.025313
    168.93,  0.156311
    168.93,  0.733444
    168.93,  0.026616
    168.93,  0.274528
    168.93,  0.356936
    170.44,  0.027711
    170.44,  0.272227
    170.44,  1.389991
    170.44,  0.030862
    170.44,  0.396311
    170.44,  0.547586
    175.37,  0.013904
    175.37,  0.125869
    175.37,  0.553835
    175.37,  0.015531
    175.37,  0.161315
    175.37,  0.212605
    176.97,  0.009116
    176.97,  0.151560
    176.97,  0.627676
    176.97,  0.010727
    176.97,  0.112199
    176.97,  0.181300
    178.60,  0.011486
    178.60,  0.188321
    178.60,  1.016317
    178.60,  0.017273
    178.60,  0.139663
    178.60,  0.311408
    183.87,  0.015826
    183.87,  0.071815
    183.87,  1.150974
    183.87,  0.014366
    183.87,  0.125233
    183.87,  0.201760
