   140.414,     1.158
   140.527,     1.155
   140.640,     1.152
   140.754,     1.149
   140.867,     1.146
   140.980,     1.143
   141.093,     1.140
   141.206,     1.137
   141.319,     1.134
   141.433,     1.131
   141.546,     1.128
   141.659,     1.125
   141.772,     1.122
   141.885,     1.119
   141.998,     1.116
   142.112,     1.113
   142.225,     1.110
   142.338,     1.107
   142.451,     1.104
   142.564,     1.101
   142.677,     1.098
   142.791,     1.095
   142.904,     1.092
   143.017,     1.089
   143.130,     1.086
   143.243,     1.083
   143.356,     1.080
   143.470,     1.077
   143.583,     1.074
   143.696,     1.071
   143.809,     1.068
   143.922,     1.065
   144.035,     1.062
   144.149,     1.059
   144.262,     1.056
   144.375,     1.053
   144.488,     1.050
   144.601,     1.047
   144.714,     1.044
   144.828,     1.041
   144.941,     1.038
   145.054,     1.035
   145.167,     1.032
   145.280,     1.029
   145.393,     1.026
   145.507,     1.023
   145.620,     1.020
   145.733,     1.017
   145.846,     1.014
   145.959,     1.011
   146.072,     1.008
   146.186,     1.005
   146.299,     1.002
   146.412,     0.999
   146.525,     0.996
   146.638,     0.993
   146.751,     0.990
   146.865,     0.987
   146.978,     0.984
   147.091,     0.981
   147.204,     0.978
   147.317,     0.975
   147.430,     0.972
   147.544,     0.969
   147.657,     0.966
   147.770,     0.962
   147.883,     0.959
   147.996,     0.956
   148.109,     0.953
   148.223,     0.950
   148.336,     0.947
   148.449,     0.944
   148.562,     0.941
   148.675,     0.938
   148.788,     0.935
   148.902,     0.932
   149.015,     0.929
   149.128,     0.926
   149.241,     0.923
   149.354,     0.920
   149.467,     0.917
   149.581,     0.914
   149.694,     0.911
   149.807,     0.908
   149.920,     0.905
   150.033,     0.902
   150.146,     0.899
   150.260,     0.896
   150.373,     0.893
   150.486,     0.890
   150.599,     0.887
   150.712,     0.884
   150.825,     0.881
   150.939,     0.878
   151.052,     0.875
   151.165,     0.872
   151.278,     0.869
   151.391,     0.866
   151.504,     0.863
   151.618,     0.860
   151.731,     0.857
   151.844,     0.854
   151.957,     0.851
   152.070,     0.848
   152.183,     0.845
   152.297,     0.842
   152.410,     0.839
   152.523,     0.836
   152.636,     0.833
   152.749,     0.830
   152.862,     0.827
   152.976,     0.824
   153.089,     0.821
   153.202,     0.818
   153.315,     0.815
   153.428,     0.812
   153.541,     0.809
   153.655,     0.806
   153.768,     0.803
   153.881,     0.800
   153.994,     0.797
   154.107,     0.794
   154.220,     0.791
   154.334,     0.788
   154.447,     0.785
   154.560,     0.782
   154.673,     0.779
   154.786,     0.776
   154.899,     0.773
   155.013,     0.770
   155.126,     0.767
   155.239,     0.764
   155.352,     0.761
   155.465,     0.758
   155.578,     0.755
   155.692,     0.752
   155.805,     0.749
   155.918,     0.746
   156.031,     0.743
   156.144,     0.740
   156.257,     0.737
   156.371,     0.734
   156.484,     0.731
   156.597,     0.728
   156.710,     0.725
   156.823,     0.722
   156.936,     0.719
   157.050,     0.716
   157.163,     0.713
   157.276,     0.710
   157.389,     0.707
   157.502,     0.704
   157.615,     0.701
   157.729,     0.698
   157.842,     0.695
   157.955,     0.692
   158.068,     0.689
   158.181,     0.686
   158.294,     0.683
   158.408,     0.680
   158.521,     0.677
   158.634,     0.674
   158.747,     0.671
   158.860,     0.668
   158.973,     0.665
   159.087,     0.662
   159.200,     0.659
   159.313,     0.656
   159.426,     0.653
   159.539,     0.650
   159.652,     0.647
   159.766,     0.644
   159.879,     0.641
   159.992,     0.638
   160.105,     0.635
   160.218,     0.632
   160.331,     0.629
   160.445,     0.626
   160.558,     0.623
   160.671,     0.620
   160.784,     0.617
   160.897,     0.614
   161.010,     0.611
   161.124,     0.608
   161.237,     0.605
   161.350,     0.602
   161.463,     0.599
   161.576,     0.596
   161.689,     0.593
   161.803,     0.590
   161.916,     0.587
   162.029,     0.584
   162.142,     0.581
   162.255,     0.578
   162.368,     0.575
   162.482,     0.572
   162.595,     0.569
   162.708,     0.566
   162.821,     0.563
   162.934,     0.560
   163.047,     0.557
   163.161,     0.554
   163.274,     0.551
   163.387,     0.548
   163.500,     0.545
   163.613,     0.542
   163.726,     0.539
   163.840,     0.536
   163.953,     0.533
   164.066,     0.530
   164.179,     0.527
   164.292,     0.524
   164.405,     0.521
   164.519,     0.518
   164.632,     0.515
   164.745,     0.512
   164.858,     0.509
   164.971,     0.506
   165.084,     0.503
   165.198,     0.500
   165.311,     0.497
   165.424,     0.494
   165.537,     0.491
   165.650,     0.488
   165.763,     0.485
   165.877,     0.482
   165.990,     0.479
   166.103,     0.476
   166.216,     0.473
   166.329,     0.470
   166.442,     0.467
   166.556,     0.464
   166.669,     0.461
   166.782,     0.458
   166.895,     0.455
   167.008,     0.452
   167.121,     0.449
   167.235,     0.446
   167.348,     0.443
   167.461,     0.440
   167.574,     0.437
   167.687,     0.434
   167.800,     0.431
   167.914,     0.428
   168.027,     0.425
   168.140,     0.422
   168.253,     0.419
   168.366,     0.416
   168.479,     0.413
   168.593,     0.410
   168.706,     0.407
   168.819,     0.404
   168.932,     0.401
   169.045,     0.398
   169.158,     0.395
   169.272,     0.392
   169.385,     0.389
   169.498,     0.386
   169.611,     0.383
   169.724,     0.380
   169.837,     0.377
   169.951,     0.374
   170.064,     0.371
   170.177,     0.368
   170.290,     0.365
   170.403,     0.362
   170.516,     0.359
   170.630,     0.356
   170.743,     0.353
   170.856,     0.350
   170.969,     0.347
   171.082,     0.344
   171.195,     0.341
   171.309,     0.338
   171.422,     0.335
   171.535,     0.332
   171.648,     0.329
   171.761,     0.326
   171.874,     0.323
   171.988,     0.320
   172.101,     0.317
   172.214,     0.314
   172.327,     0.311
   172.440,     0.308
   172.553,     0.305
   172.667,     0.302
   172.780,     0.299
   172.893,     0.296
   173.006,     0.293
   173.119,     0.290
   173.232,     0.287
   173.346,     0.284
   173.459,     0.281
   173.572,     0.278
   173.685,     0.275
   173.798,     0.272
   173.911,     0.269
   174.025,     0.266
   174.138,     0.263
   174.251,     0.260
   174.364,     0.257
   174.477,     0.254
   174.590,     0.251
   174.704,     0.248
   174.817,     0.245
   174.930,     0.242
   175.043,     0.239
   175.156,     0.236
   175.269,     0.233
   175.383,     0.230
   175.496,     0.227
   175.609,     0.224
   175.722,     0.221
   175.835,     0.218
   175.948,     0.215
   176.062,     0.212
   176.175,     0.209
   176.288,     0.206
   176.401,     0.203
   176.514,     0.200
   176.627,     0.197
   176.741,     0.194
   176.854,     0.191
   176.967,     0.188
   177.080,     0.185
   177.193,     0.182
   177.306,     0.179
   177.420,     0.176
   177.533,     0.173
   177.646,     0.170
   177.759,     0.167
   177.872,     0.164
   177.985,     0.161
   178.099,     0.158
   178.212,     0.155
   178.325,     0.152
   178.438,     0.149
   178.551,     0.146
   178.664,     0.143
   178.778,     0.140
   178.891,     0.137
   179.004,     0.134
   179.117,     0.131
   179.230,     0.128
   179.343,     0.125
   179.457,     0.122
   179.570,     0.119
   179.683,     0.116
   179.796,     0.113
   179.909,     0.110
   180.022,     0.107
   180.136,     0.104
   180.249,     0.101
   180.362,     0.098
   180.475,     0.095
   180.588,     0.092
   180.701,     0.089
   180.815,     0.086
   180.928,     0.083
   181.041,     0.080
   181.154,     0.077
   181.267,     0.074
   181.380,     0.071
   181.493,     0.068
   181.607,     0.065
   181.720,     0.062
   181.833,     0.059
   181.946,     0.056
   182.059,     0.053
   182.173,     0.050
   182.286,     0.047
   182.399,     0.044
   182.512,     0.041
   182.625,     0.038
   182.738,     0.035
   182.852,     0.032
   182.965,     0.029
   183.078,     0.026
   183.191,     0.023
   183.304,     0.020
   183.417,     0.017
   183.531,     0.014
   183.644,     0.011
   183.757,     0.008
   183.870,     0.005
