   154.673,     0.724
   154.786,     0.723
   154.899,     0.722
   155.013,     0.721
   155.126,     0.721
   155.239,     0.720
   155.352,     0.719
   155.465,     0.718
   155.578,     0.718
   155.692,     0.717
   155.805,     0.716
   155.918,     0.715
   156.031,     0.715
   156.144,     0.714
   156.257,     0.713
   156.371,     0.712
   156.484,     0.712
   156.597,     0.711
   156.710,     0.710
   156.823,     0.709
   156.936,     0.708
   157.050,     0.708
   157.163,     0.707
   157.276,     0.706
   157.389,     0.705
   157.502,     0.705
   157.615,     0.704
   157.729,     0.703
   157.842,     0.702
   157.955,     0.702
   158.068,     0.701
   158.181,     0.700
   158.294,     0.699
   158.408,     0.699
   158.521,     0.698
   158.634,     0.697
   158.747,     0.696
   158.860,     0.696
   158.973,     0.695
   159.087,     0.694
   159.200,     0.693
   159.313,     0.693
   159.426,     0.692
   159.539,     0.691
   159.652,     0.690
   159.766,     0.690
   159.879,     0.689
   159.992,     0.688
   160.105,     0.687
   160.218,     0.687
   160.331,     0.686
   160.445,     0.685
   160.558,     0.684
   160.671,     0.684
   160.784,     0.683
   160.897,     0.682
   161.010,     0.681
   161.124,     0.681
   161.237,     0.680
   161.350,     0.679
   161.463,     0.678
   161.576,     0.678
   161.689,     0.677
   161.803,     0.676
   161.916,     0.675
   162.029,     0.674
   162.142,     0.674
   162.255,     0.673
   162.368,     0.672
   162.482,     0.671
   162.595,     0.671
   162.708,     0.670
   162.821,     0.669
   162.934,     0.668
   163.047,     0.668
   163.161,     0.667
   163.274,     0.666
   163.387,     0.665
   163.500,     0.665
   163.613,     0.664
   163.726,     0.663
   163.840,     0.662
   163.953,     0.662
   164.066,     0.661
   164.179,     0.660
   164.292,     0.659
   164.405,     0.659
   164.519,     0.658
   164.632,     0.657
   164.745,     0.656
   164.858,     0.656
   164.971,     0.655
   165.084,     0.654
   165.198,     0.653
   165.311,     0.653
   165.424,     0.652
   165.537,     0.651
   165.650,     0.650
   165.763,     0.650
   165.877,     0.649
   165.990,     0.648
   166.103,     0.647
   166.216,     0.647
   166.329,     0.646
   166.442,     0.645
   166.556,     0.644
   166.669,     0.644
   166.782,     0.643
   166.895,     0.642
   167.008,     0.641
   167.121,     0.640
   167.235,     0.640
   167.348,     0.639
   167.461,     0.638
   167.574,     0.637
   167.687,     0.637
   167.800,     0.636
   167.914,     0.635
   168.027,     0.634
   168.140,     0.634
   168.253,     0.633
   168.366,     0.632
   168.479,     0.631
   168.593,     0.631
   168.706,     0.630
   168.819,     0.629
   168.932,     0.628
   169.045,     0.628
   169.158,     0.627
   169.272,     0.626
   169.385,     0.625
   169.498,     0.625
   169.611,     0.624
   169.724,     0.623
   169.837,     0.622
   169.951,     0.622
   170.064,     0.621
   170.177,     0.620
   170.290,     0.619
   170.403,     0.619
   170.516,     0.618
   170.630,     0.617
   170.743,     0.616
   170.856,     0.616
   170.969,     0.615
   171.082,     0.614
   171.195,     0.613
   171.309,     0.613
   171.422,     0.612
   171.535,     0.611
   171.648,     0.610
   171.761,     0.609
   171.874,     0.609
   171.988,     0.608
   172.101,     0.607
   172.214,     0.606
   172.327,     0.606
   172.440,     0.605
   172.553,     0.604
   172.667,     0.603
   172.780,     0.603
   172.893,     0.602
   173.006,     0.601
   173.119,     0.600
   173.232,     0.600
   173.346,     0.599
   173.459,     0.598
   173.572,     0.597
   173.685,     0.597
   173.798,     0.596
   173.911,     0.595
   174.025,     0.594
   174.138,     0.594
   174.251,     0.593
   174.364,     0.592
   174.477,     0.591
   174.590,     0.591
   174.704,     0.590
   174.817,     0.589
   174.930,     0.588
   175.043,     0.588
   175.156,     0.587
   175.269,     0.586
   175.383,     0.585
   175.496,     0.585
   175.609,     0.584
   175.722,     0.583
   175.835,     0.582
   175.948,     0.582
   176.062,     0.581
   176.175,     0.580
   176.288,     0.579
   176.401,     0.579
   176.514,     0.578
   176.627,     0.577
   176.741,     0.576
   176.854,     0.575
   176.967,     0.575
   177.080,     0.574
   177.193,     0.573
   177.306,     0.572
   177.420,     0.572
   177.533,     0.571
   177.646,     0.570
   177.759,     0.569
   177.872,     0.569
   177.985,     0.568
   178.099,     0.567
   178.212,     0.566
   178.325,     0.566
   178.438,     0.565
   178.551,     0.564
   178.664,     0.563
   178.778,     0.563
   178.891,     0.562
   179.004,     0.561
   179.117,     0.560
   179.230,     0.560
   179.343,     0.559
   179.457,     0.558
   179.570,     0.557
   179.683,     0.557
   179.796,     0.556
   179.909,     0.555
   180.022,     0.554
   180.136,     0.554
   180.249,     0.553
   180.362,     0.552
   180.475,     0.551
   180.588,     0.551
   180.701,     0.550
   180.815,     0.549
   180.928,     0.548
   181.041,     0.548
   181.154,     0.547
   181.267,     0.546
   181.380,     0.545
   181.493,     0.545
   181.607,     0.544
   181.720,     0.543
   181.833,     0.542
   181.946,     0.541
   182.059,     0.541
   182.173,     0.540
   182.286,     0.539
   182.399,     0.538
   182.512,     0.538
   182.625,     0.537
   182.738,     0.536
   182.852,     0.535
   182.965,     0.535
   183.078,     0.534
   183.191,     0.533
   183.304,     0.532
   183.417,     0.532
   183.531,     0.531
   183.644,     0.530
   183.757,     0.529
   183.870,     0.529
