   134.055,     1.111
   134.142,     1.109
   134.229,     1.107
   134.317,     1.105
   134.404,     1.103
   134.491,     1.102
   134.579,     1.100
   134.666,     1.098
   134.754,     1.096
   134.841,     1.094
   134.928,     1.092
   135.016,     1.090
   135.103,     1.089
   135.190,     1.087
   135.278,     1.085
   135.365,     1.083
   135.452,     1.081
   135.540,     1.079
   135.627,     1.077
   135.714,     1.076
   135.802,     1.074
   135.889,     1.072
   135.976,     1.070
   136.064,     1.068
   136.151,     1.066
   136.239,     1.064
   136.326,     1.063
   136.413,     1.061
   136.501,     1.059
   136.588,     1.057
   136.675,     1.055
   136.763,     1.053
   136.850,     1.051
   136.937,     1.050
   137.025,     1.048
   137.112,     1.046
   137.199,     1.044
   137.287,     1.042
   137.374,     1.040
   137.462,     1.038
   137.549,     1.037
   137.636,     1.035
   137.724,     1.033
   137.811,     1.031
   137.898,     1.029
   137.986,     1.027
   138.073,     1.025
   138.160,     1.024
   138.248,     1.022
   138.335,     1.020
   138.422,     1.018
   138.510,     1.016
   138.597,     1.014
   138.684,     1.012
   138.772,     1.010
   138.859,     1.009
   138.947,     1.007
   139.034,     1.005
   139.121,     1.003
   139.209,     1.001
   139.296,     0.999
   139.383,     0.997
   139.471,     0.996
   139.558,     0.994
   139.645,     0.992
   139.733,     0.990
   139.820,     0.988
   139.907,     0.986
   139.995,     0.984
   140.082,     0.983
   140.170,     0.981
   140.257,     0.979
   140.344,     0.977
   140.432,     0.975
   140.519,     0.973
   140.606,     0.971
   140.694,     0.970
   140.781,     0.968
   140.868,     0.966
   140.956,     0.964
   141.043,     0.962
   141.130,     0.960
   141.218,     0.958
   141.305,     0.957
   141.392,     0.955
   141.480,     0.953
   141.567,     0.951
   141.655,     0.949
   141.742,     0.947
   141.829,     0.945
   141.917,     0.944
   142.004,     0.942
   142.091,     0.940
   142.179,     0.938
   142.266,     0.936
   142.353,     0.934
   142.441,     0.932
   142.528,     0.931
   142.615,     0.929
   142.703,     0.927
   142.790,     0.925
   142.878,     0.923
   142.965,     0.921
   143.052,     0.919
   143.140,     0.918
   143.227,     0.916
   143.314,     0.914
   143.402,     0.912
   143.489,     0.910
   143.576,     0.908
   143.664,     0.906
   143.751,     0.905
   143.838,     0.903
   143.926,     0.901
   144.013,     0.899
   144.100,     0.897
   144.188,     0.895
   144.275,     0.893
   144.363,     0.892
   144.450,     0.890
   144.537,     0.888
   144.625,     0.886
   144.712,     0.884
   144.799,     0.882
   144.887,     0.880
   144.974,     0.879
   145.061,     0.877
   145.149,     0.875
   145.236,     0.873
   145.323,     0.871
   145.411,     0.869
   145.498,     0.867
   145.586,     0.866
   145.673,     0.864
   145.760,     0.862
   145.848,     0.860
   145.935,     0.858
   146.022,     0.856
   146.110,     0.854
   146.197,     0.853
   146.284,     0.851
   146.372,     0.849
   146.459,     0.847
   146.546,     0.845
   146.634,     0.843
   146.721,     0.841
   146.808,     0.840
   146.896,     0.838
   146.983,     0.836
   147.071,     0.834
   147.158,     0.832
   147.245,     0.830
   147.333,     0.828
   147.420,     0.827
   147.507,     0.825
   147.595,     0.823
   147.682,     0.821
   147.769,     0.819
   147.857,     0.817
   147.944,     0.815
   148.031,     0.814
   148.119,     0.812
   148.206,     0.810
   148.294,     0.808
   148.381,     0.806
   148.468,     0.804
   148.556,     0.802
   148.643,     0.801
   148.730,     0.799
   148.818,     0.797
   148.905,     0.795
   148.992,     0.793
   149.080,     0.791
   149.167,     0.789
   149.254,     0.788
   149.342,     0.786
   149.429,     0.784
   149.516,     0.782
   149.604,     0.780
   149.691,     0.778
   149.779,     0.776
   149.866,     0.775
   149.953,     0.773
   150.041,     0.771
   150.128,     0.769
   150.215,     0.767
   150.303,     0.765
   150.390,     0.763
   150.477,     0.762
   150.565,     0.760
   150.652,     0.758
   150.739,     0.756
   150.827,     0.754
   150.914,     0.752
   151.001,     0.750
   151.089,     0.748
   151.176,     0.747
   151.264,     0.745
   151.351,     0.743
   151.438,     0.741
   151.526,     0.739
   151.613,     0.737
   151.700,     0.735
   151.788,     0.734
   151.875,     0.732
   151.962,     0.730
   152.050,     0.728
   152.137,     0.726
   152.224,     0.724
   152.312,     0.722
   152.399,     0.721
   152.487,     0.719
   152.574,     0.717
   152.661,     0.715
   152.749,     0.713
