   130.735,     1.612
   130.823,     1.608
   130.910,     1.604
   130.997,     1.601
   131.085,     1.597
   131.172,     1.594
   131.259,     1.590
   131.347,     1.587
   131.434,     1.583
   131.521,     1.579
   131.609,     1.576
   131.696,     1.572
   131.783,     1.569
   131.871,     1.565
   131.958,     1.562
   132.046,     1.558
   132.133,     1.554
   132.220,     1.551
   132.308,     1.547
   132.395,     1.544
   132.482,     1.540
   132.570,     1.537
   132.657,     1.533
   132.744,     1.530
   132.832,     1.526
   132.919,     1.522
   133.006,     1.519
   133.094,     1.515
   133.181,     1.512
   133.268,     1.508
   133.356,     1.505
   133.443,     1.501
   133.531,     1.497
   133.618,     1.494
   133.705,     1.490
   133.793,     1.487
   133.880,     1.483
   133.967,     1.480
   134.055,     1.476
   134.142,     1.472
   134.229,     1.469
   134.317,     1.465
   134.404,     1.462
   134.491,     1.458
   134.579,     1.455
   134.666,     1.451
   134.754,     1.448
   134.841,     1.444
   134.928,     1.440
   135.016,     1.437
   135.103,     1.433
   135.190,     1.430
   135.278,     1.426
   135.365,     1.423
   135.452,     1.419
   135.540,     1.415
   135.627,     1.412
   135.714,     1.408
   135.802,     1.405
   135.889,     1.401
   135.976,     1.398
   136.064,     1.394
   136.151,     1.390
   136.239,     1.387
   136.326,     1.383
   136.413,     1.380
   136.501,     1.376
   136.588,     1.373
   136.675,     1.369
   136.763,     1.366
   136.850,     1.362
   136.937,     1.358
   137.025,     1.355
   137.112,     1.351
   137.199,     1.348
   137.287,     1.344
   137.374,     1.341
   137.462,     1.337
   137.549,     1.333
   137.636,     1.330
   137.724,     1.326
   137.811,     1.323
   137.898,     1.319
   137.986,     1.316
   138.073,     1.312
   138.160,     1.308
   138.248,     1.305
   138.335,     1.301
   138.422,     1.298
   138.510,     1.294
   138.597,     1.291
   138.684,     1.287
   138.772,     1.284
   138.859,     1.280
   138.947,     1.276
   139.034,     1.273
   139.121,     1.269
   139.209,     1.266
   139.296,     1.262
   139.383,     1.259
   139.471,     1.255
   139.558,     1.251
   139.645,     1.248
   139.733,     1.244
   139.820,     1.241
   139.907,     1.237
   139.995,     1.234
   140.082,     1.230
   140.170,     1.226
   140.257,     1.223
   140.344,     1.219
   140.432,     1.216
   140.519,     1.212
   140.606,     1.209
   140.694,     1.205
   140.781,     1.202
   140.868,     1.198
   140.956,     1.194
   141.043,     1.191
   141.130,     1.187
   141.218,     1.184
   141.305,     1.180
   141.392,     1.177
   141.480,     1.173
   141.567,     1.169
   141.655,     1.166
   141.742,     1.162
   141.829,     1.159
   141.917,     1.155
   142.004,     1.152
   142.091,     1.148
   142.179,     1.144
   142.266,     1.141
   142.353,     1.137
   142.441,     1.134
   142.528,     1.130
   142.615,     1.127
   142.703,     1.123
   142.790,     1.120
   142.878,     1.116
   142.965,     1.112
   143.052,     1.109
   143.140,     1.105
   143.227,     1.102
   143.314,     1.098
   143.402,     1.095
   143.489,     1.091
   143.576,     1.087
   143.664,     1.084
   143.751,     1.080
   143.838,     1.077
   143.926,     1.073
   144.013,     1.070
   144.100,     1.066
   144.188,     1.062
   144.275,     1.059
   144.363,     1.055
   144.450,     1.052
   144.537,     1.048
   144.625,     1.045
   144.712,     1.041
   144.799,     1.038
   144.887,     1.034
   144.974,     1.030
   145.061,     1.027
   145.149,     1.023
   145.236,     1.020
   145.323,     1.016
   145.411,     1.013
   145.498,     1.009
   145.586,     1.005
   145.673,     1.002
   145.760,     0.998
   145.848,     0.995
   145.935,     0.991
   146.022,     0.988
   146.110,     0.984
   146.197,     0.981
   146.284,     0.977
   146.372,     0.973
   146.459,     0.970
   146.546,     0.966
   146.634,     0.963
   146.721,     0.959
   146.808,     0.956
   146.896,     0.952
   146.983,     0.948
   147.071,     0.945
   147.158,     0.941
   147.245,     0.938
   147.333,     0.934
   147.420,     0.931
   147.507,     0.927
   147.595,     0.923
   147.682,     0.920
   147.769,     0.916
   147.857,     0.913
   147.944,     0.909
   148.031,     0.906
   148.119,     0.902
   148.206,     0.899
   148.294,     0.895
   148.381,     0.891
   148.468,     0.888
   148.556,     0.884
   148.643,     0.881
   148.730,     0.877
   148.818,     0.874
   148.905,     0.870
   148.992,     0.866
   149.080,     0.863
   149.167,     0.859
   149.254,     0.856
   149.342,     0.852
   149.429,     0.849
   149.516,     0.845
   149.604,     0.841
   149.691,     0.838
   149.779,     0.834
   149.866,     0.831
   149.953,     0.827
   150.041,     0.824
   150.128,     0.820
   150.215,     0.817
   150.303,     0.813
   150.390,     0.809
   150.477,     0.806
   150.565,     0.802
   150.652,     0.799
   150.739,     0.795
   150.827,     0.792
   150.914,     0.788
   151.001,     0.784
   151.089,     0.781
   151.176,     0.777
   151.264,     0.774
   151.351,     0.770
   151.438,     0.767
   151.526,     0.763
   151.613,     0.759
   151.700,     0.756
   151.788,     0.752
   151.875,     0.749
   151.962,     0.745
   152.050,     0.742
   152.137,     0.738
   152.224,     0.735
   152.312,     0.731
   152.399,     0.727
   152.487,     0.724
   152.574,     0.720
   152.661,     0.717
   152.749,     0.713
   152.836,     0.710
   152.923,     0.706
   153.011,     0.702
   153.098,     0.699
   153.185,     0.695
   153.273,     0.692
   153.360,     0.688
   153.447,     0.685
   153.535,     0.681
   153.622,     0.677
   153.709,     0.674
   153.797,     0.670
   153.884,     0.667
   153.972,     0.663
   154.059,     0.660
   154.146,     0.656
   154.234,     0.653
   154.321,     0.649
   154.408,     0.645
   154.496,     0.642
   154.583,     0.638
   154.670,     0.635
   154.758,     0.631
   154.845,     0.628
   154.932,     0.624
   155.020,     0.620
   155.107,     0.617
   155.195,     0.613
   155.282,     0.610
   155.369,     0.606
   155.457,     0.603
   155.544,     0.599
   155.631,     0.595
   155.719,     0.592
   155.806,     0.588
   155.893,     0.585
   155.981,     0.581
   156.068,     0.578
   156.155,     0.574
   156.243,     0.571
   156.330,     0.567
   156.417,     0.563
   156.505,     0.560
   156.592,     0.556
   156.680,     0.553
   156.767,     0.549
   156.854,     0.546
   156.942,     0.542
   157.029,     0.538
   157.116,     0.535
   157.204,     0.531
   157.291,     0.528
   157.378,     0.524
   157.466,     0.521
   157.553,     0.517
   157.640,     0.513
   157.728,     0.510
   157.815,     0.506
   157.903,     0.503
   157.990,     0.499
   158.077,     0.496
   158.165,     0.492
   158.252,     0.489
   158.339,     0.485
   158.427,     0.481
   158.514,     0.478
   158.601,     0.474
   158.689,     0.471
   158.776,     0.467
   158.863,     0.464
   158.951,     0.460
   159.038,     0.456
   159.125,     0.453
   159.213,     0.449
   159.300,     0.446
   159.388,     0.442
   159.475,     0.439
   159.562,     0.435
   159.650,     0.431
   159.737,     0.428
   159.824,     0.424
   159.912,     0.421
   159.999,     0.417
   160.086,     0.414
   160.174,     0.410
   160.261,     0.407
   160.348,     0.403
   160.436,     0.399
   160.523,     0.396
   160.611,     0.392
   160.698,     0.389
   160.785,     0.385
   160.873,     0.382
   160.960,     0.378
   161.047,     0.374
   161.135,     0.371
   161.222,     0.367
   161.309,     0.364
   161.397,     0.360
   161.484,     0.357
   161.571,     0.353
   161.659,     0.349
   161.746,     0.346
   161.833,     0.342
   161.921,     0.339
   162.008,     0.335
   162.096,     0.332
   162.183,     0.328
   162.270,     0.325
   162.358,     0.321
   162.445,     0.317
   162.532,     0.314
   162.620,     0.310
   162.707,     0.307
   162.794,     0.303
   162.882,     0.300
   162.969,     0.296
   163.056,     0.292
   163.144,     0.289
   163.231,     0.285
   163.319,     0.282
   163.406,     0.278
   163.493,     0.275
   163.581,     0.271
   163.668,     0.267
   163.755,     0.264
   163.843,     0.260
   163.930,     0.257
